"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
0.5939084,0.472890177638189,0.231065310636528,0.023191226549412,-0.0200057258793943,-0.0467369936348404,-0.0608974819932996,-0.0544544654941381,-0.0464871885259629,-0.0355315097152421,-0.0332228213567833,-0.0360824995812392,-0.0330836664991623,-0.0308300348408708,-0.0311589256281404,-0.0295754784757115,-0.0283392497487431,-0.0292879410385256,-0.0267094988274698,-0.0252905192629817,-0.0242759369346732,-0.0245151249581235,-0.0238805191792295,-0.0229138009212725,-0.022262685929648,-0.0225748131490782,-0.0205504523450583,-0.0196426003350076,-0.0184759411222779,-0.0172335012562813,-0.0165556779731996,-0.0138324376046897,-0.0118424412897812,-0.0107059304857618,-0.00799093718592919,-0.00404714246231164,-0.00198708115577927,0.00173244706867668,0.00430846658291494,0.00931853015075529,0.0122048427973206,0.0166538077051929,0.0215244986599677,0.0273735956448917,0.0332653175879399,0.0399951039363486,0.0475784907872695,0.0540869886097162,0.0611871010887773,0.0681077412060304,0.0752989447236186,0.0815831583752091,0.0853809611390284,0.0894413737018426,0.0910602993299836,0.0936248726130663,0.0929622509212735,0.090985739782245,0.0862598848408714,0.0823587446398663,0.0759800492462316,0.0677555613902847,0.0580949725293141,0.0494348054438866,0.0400193211892804,0.0310353818257955,0.0228053791457292,0.0158873632328311,0.00879978685092168,0.00326097688442241,-0.00303703835845853,-0.00670919020100544,-0.0103112517587934,-0.0129669398659968,-0.0158403751256275,-0.0181337529313239,-0.0191093975711895,-0.0213068861809049,-0.0214280727805695,-0.0219622151591292,-0.0233949685092126,-0.0238367593802342,-0.0252477223618095,-0.0251634121440531,-0.0249369575376885,-0.0257984762981574,-0.0274606406197653,-0.0278382476549414,-0.0288378268844219,-0.025941220519263,-0.0283586275544388,-0.029426331155779,-0.0299815608877721,-0.0298127687604698,-0.0301736567001671,-0.0303712776381907,-0.0302972774706866,-0.0314362597989947,-0.0313002046901168,-0.0318854616415406,-0.0310332060301507,-0.0300964762144054,-0.0291663677554437,-0.0279021731155781,-0.0281316958961475,-0.0270682625628138,-0.0273093208542711,-0.0274414846733665,-0.0269365026800666,-0.0281398929648243,-0.0283509317420436,-0.0267616965661643,-0.0280668833333335,-0.0279719566164156,-0.0276836940536018,-0.0271319443886102,-0.0284528134840871,-0.0287863562814072,-0.0298490240368516,-0.0292347073701839,-0.0304138827470686,-0.0324694597989952,-0.0330204965661643,-0.0326755684254602,-0.0340615612227805,-0.0345577229480737,-0.0344133177554441,-0.034058081658291,-0.0348733138190957,-0.0358596955611392,-0.0356198342546063,-0.0371867440536011,-0.0361962626465661,-0.0372193912060297,-0.0373929047738692,-0.0378879332495813,-0.0374992087939701,-0.037622013065327,-0.037705874036851,-0.0376600107202683,-0.037835875879397,-0.0384581025125631,-0.038646429313233,-0.0389551556113902,-0.0396029909547735,-0.0386818917085429,-0.0389233765494135,-0.038028066917923,-0.0375216705192635,-0.0379058719430487,-0.0384941221943056,-0.0392347765494144,-0.0398108678391962,-0.0381772189279731,-0.0378179829145734,-0.0375296577051928,-0.0377537226130649,-0.0382259435510888,-0.03726304120603,-0.0358029347571187,-0.0354771665829138,-0.0352189013400332,-0.0322513995812396,-0.032847897822446,-0.0319055624790624,-0.0299454803182577,-0.0249892784757114,-0.0203743875209381,-0.016976749497488,-0.0160202446398663,-0.0100529702680067,-0.000212134589615413,0.00734074505862633,0.0122753765494142,0.017163990703518,0.0225272546901167,0.0231765757956451,0.0177249922110553,0.0076931840871018,-0.00254912445561126,-0.0156999192629808,-0.0259381371859298,-0.0334071627303195,-0.0379063598827472,-0.0411878082077059,-0.0421141366834171,-0.0432301716080399,-0.0441592539363484,-0.0452729900335,-0.0452511372696817,-0.0457739282244555,-0.0450265154103844,-0.0341608350921266,-0.0284497304857612,-0.0197091604690117,0.0605620437185999,0.210104869765491,0.351797364824131,0.517640042378556,0.593941383333333
0.361107308293269,0.240389623334197,-0.0138342561359184,-0.208278621034118,-0.214653056402222,-0.187778343575241,-0.115917975915129,-0.0462103129454403,-0.0174260469538949,-0.00598859908964837,0.000585944035102859,-0.00093381127033222,0.00038495933321111,0.000245183650468347,0.000598301444939133,0.00238331773961568,0.00226904419115619,0.00257567206616784,0.00348811028405231,0.00631250069320924,0.00753414531030363,0.00994213596353947,0.0109925339321145,0.0120335418909884,0.0114147209011092,0.012271038061865,0.0155780123909064,0.013547738072196,0.015140997623703,0.0191662364214876,0.0191421399901387,0.0214997927526888,0.0218700420057589,0.022548073448083,0.0260195009861013,0.0271304205324511,0.0281062449326152,0.0318368243242428,0.0351456906881116,0.0365014171469832,0.0399525843315936,0.0415267421902008,0.0454289241140916,0.0500986781791547,0.0557743460166402,0.0606545250465432,0.0645639532482169,0.0717448728492018,0.0784510592132652,0.0848026089061386,0.093215327610567,0.100527724387303,0.107096015473076,0.112745906265178,0.119683117446854,0.123717755605453,0.126533881433853,0.126786980378289,0.127662866368526,0.122665903624557,0.114812459541227,0.105601628748423,0.0905050676650811,0.075178346619817,0.0629329801817681,0.0467225586526376,0.033799621309673,0.0263395949277643,0.0148278114007544,0.00795179923052694,0.00166619142587939,-0.00418241575062899,-0.00697521286118157,-0.0104763062971107,-0.0121956391331671,-0.0146755991677133,-0.014047460976759,-0.0134468703674614,-0.0157019537531402,-0.0160243446922112,-0.0172864169283916,-0.0166852808574119,-0.0178105822864318,-0.0176803799466064,-0.0179980510364326,-0.0176946805119346,-0.0192745365106784,-0.0202763322079137,-0.0196051743090448,-0.0186911998272613,-0.0210985341551512,-0.0204827141959807,-0.018327948413945,-0.0181244212468589,-0.0209011332443466,-0.0183659673366834,-0.018434642744974,-0.0171656904836672,-0.0178431307317834,-0.0161042675094219,-0.0153019371074134,-0.0165110696450997,-0.0158048548994984,-0.0135335931218594,-0.0139112865891955,-0.0139108100659538,-0.0136603097518846,-0.013193077810929,-0.0136920690954775,-0.0122451159704776,-0.0132106920540201,-0.0128377176507539,-0.012120553706029,-0.0125414198335427,-0.0129918015860538,-0.0147972598932167,-0.0127867448178391,-0.0119936280621861,-0.0116284038159548,-0.0129943140703517,-0.0117829780150751,-0.0107219682003772,-0.0124751834170864,-0.0124343994189702,-0.0117210021199747,-0.0115188777481164,-0.0101729184987456,-0.00970370147613032,-0.00889328117148284,-0.0097886245288939,-0.0108457622487434,-0.0113038598461058,-0.0102519182631914,-0.0106272437185928,-0.0102510424780157,-0.011836960378629,-0.0113094847700101,-0.0106370441318788,-0.0120803148367429,-0.0117536780361976,-0.0104302731131026,-0.0106396232678551,-0.00978815262603733,-0.011930251684649,-0.0113610627633804,-0.0102614657848857,-0.0107388242550296,-0.0106135221158713,-0.011092315836088,-0.0104616238561221,-0.00929441133848086,-0.00891062047801261,-0.00558707304473149,-0.00329454879413022,0.00209635772257012,0.0094919084822299,0.0179779718977784,0.0258678374510196,0.0351226641997218,0.0462275143350643,0.0582346327480574,0.0698626107555868,0.0760767581797442,0.075833227332295,0.0710983231293157,0.0688954447289914,0.0656149951656507,0.0644972371416029,0.0639186478680402,0.0632125527005343,0.0601753373074581,0.0440873498384541,0.0220798765513307,0.0060299964399752,-0.004562686962979,-0.0101303210430447,-0.0102267804578778,-0.00771817059323543,-0.0121887925465686,-0.0108199727848507,-0.0131891564497138,-0.01466471794263,-0.0161443238686147,-0.0184512323994276,-0.0184109869005472,-0.0199683226822291,-0.0198776267182257,-0.0184384119408129,-0.018982174087914,-0.016749111414025,-0.0164972005501617,-0.0142273492365041,-0.0255609070945239,-0.0504745539604678,-0.0543310582352698,0.00495956689051703,0.098525433378785,0.219413992093522,0.329284374787501,0.360788322350544
0.352311414881139,0.301688370956525,0.200720806866002,0.0732357819732444,-0.0362456741792411,-0.099708622671199,-0.12465447884803,-0.117157086469402,-0.102371678744618,-0.088044482415958,-0.06658440992068,-0.0393379477249162,-0.0151094073236124,0.00222494355310897,0.0141043718353811,0.0178280985465636,0.0195722650939888,0.0223314032081599,0.0226512123450563,0.0241839905691103,0.0255398732965533,0.0266821813073786,0.0275834078728304,0.029248504831275,0.0299913503034438,0.0312200754892992,0.0326315328243138,0.0315888950966839,0.0337673249072393,0.0342425607002551,0.0347292955213632,0.0355954299145716,0.0358560612215768,0.0365992713371067,0.0371491974837361,0.0378710119110368,0.0393494119656868,0.0381199122839431,0.0404048050451226,0.0407138982435308,0.041768109681299,0.0439315912834767,0.0453303169813265,0.0459131724412659,0.0487736764294101,0.0508545313554167,0.0529105708229366,0.0556372950881505,0.0584963394717511,0.0629872104559218,0.0664932377125316,0.0697449736780409,0.0747587502003316,0.0777727790007981,0.0829897817165374,0.0884662872116175,0.0930225939721741,0.0989113361861029,0.104606030515081,0.109810136852567,0.114447309611197,0.120126771935741,0.123510451076899,0.127239328896106,0.131282124777372,0.134345710099783,0.134639008904798,0.134619023997965,0.13365779679618,0.129757098416793,0.126673562949451,0.120633828300258,0.114997608653949,0.107644239991573,0.100017310735851,0.0922647133581237,0.0853128712403536,0.0785931975618124,0.0716517428305073,0.0658613431524072,0.059700605114682,0.0557294396025523,0.0498807063715841,0.0471771596927822,0.0455921468232265,0.0420965917745971,0.0392246492896937,0.0385509124587507,0.0377860548968607,0.0361554256348528,0.0355616696020523,0.0349562433477214,0.0340338801163679,0.0337413171608092,0.0322759498753425,0.0334560169138039,0.0336072623501174,0.0322854249374657,0.0321110264502331,0.0313828092327503,0.0312043050955526,0.032035828882367,0.0319450591842171,0.0327201226086977,0.0336145977801531,0.0336949657933414,0.0340844838707239,0.0339059628674482,0.0339523118019166,0.0351463272909103,0.0353973942323872,0.0355022466396635,0.0358912172761377,0.0370311613756949,0.0367755593269074,0.0367906061222008,0.0384604690733793,0.0380426578793578,0.0384431963369241,0.0396551428847771,0.0393262565253628,0.039474395086244,0.0384261832871404,0.0391846714460037,0.0394982581497557,0.0391305426272471,0.0397251531929936,0.0385693317296234,0.0378327586937881,0.039509430991835,0.0393591439905261,0.0388066366641127,0.0389989760618885,0.0387986474736971,0.0379582506112406,0.0377704132499173,0.0365573240512218,0.0356918732975807,0.0358056941081519,0.0337006870416333,0.0336735534826441,0.0330226822072968,0.0322121103818896,0.0325960559026437,0.0322742468301045,0.0319045180190355,0.0326032296313449,0.0351287432163846,0.0357102783213144,0.0357171254670625,0.0377372465404674,0.0429407716523262,0.0460060612539742,0.0483182896947227,0.0490719623026322,0.0527876092715402,0.0617424650573292,0.0695860271785177,0.0756809850012505,0.0776318386034906,0.0798317916772453,0.0845556803245575,0.0857540296538232,0.0876414185728808,0.088141013825123,0.0903450802501758,0.0938292801741525,0.0932471981344585,0.0897928725668342,0.0838827340865252,0.0734345174631661,0.0629624227565654,0.0502659241136858,0.0371588898672487,0.0286278411948782,0.0236656776117231,0.0216956517014081,0.0192693382841108,0.0196398478199417,0.0178944247801728,0.0169272642470812,0.0153980111781284,0.0133628957969044,0.0134429336426522,0.0113588075373443,0.0112409867811129,0.0103302873878894,0.0109279006580349,0.0104594803627127,0.010479764258403,0.00945105118616342,0.0104775679839191,0.0288977364617882,0.0597861316524725,0.112927723249465,0.197956739814412,0.280735418709894,0.32843146837441,0.343551697643863,0.352265405942029
1.245181125,1.04448551749821,0.64086905159728,0.112364615757344,-0.24331272343863,-0.374304062096196,-0.410006669328787,-0.422996537060301,-0.420322649856424,-0.331805116475236,-0.212281931801868,-0.12570859063173,-0.0936902596913141,-0.0826998157753053,-0.0720427828427838,-0.0703391622397699,-0.0643281947236173,-0.0529296966977756,-0.0480576443826265,-0.0458259353912409,-0.0386950856066041,-0.0350209570172286,-0.0267861870064607,-0.0219574483129933,-0.0130644776561363,-0.0120202597810466,-0.00581579450825532,0.00401661674443478,0.0108709184314427,0.0187402015434313,0.0223815402907395,0.0345001934673368,0.0466271684314424,0.0550466509332363,0.0653308412598714,0.0759363534637476,0.0882223497846376,0.104409306353195,0.116900949838479,0.13285013092247,0.151337948133522,0.168268977566404,0.186749695441493,0.215168469131372,0.238154497307969,0.266349218054559,0.294130492282843,0.318441661701363,0.345229111988515,0.374042564788227,0.397425156407036,0.422896578068915,0.44138816080402,0.457224263998564,0.469337880473798,0.471057067749461,0.466990262742283,0.453320895818376,0.428405687275664,0.395604717067482,0.357668119795403,0.311672049084711,0.263588172469492,0.214509751525486,0.170248462221823,0.127652510768126,0.0881152681263446,0.0546977103374008,0.027219185929646,0.000639173994973752,-0.0191908515793247,-0.0365285541995705,-0.0468641868269929,-0.0571075047559211,-0.0663189562993547,-0.0691937456927497,-0.0724400665829135,-0.0756565142677662,-0.075799580312275,-0.0799383163137112,-0.0790743574120604,-0.0795225493539114,-0.08098970477387,-0.0815442884960523,-0.0818838079684135,-0.0785525550969129,-0.0816779580940422,-0.0785317143754489,-0.082779745692749,-0.0796667158112001,-0.0767059142139266,-0.0782164776561375,-0.0797691048994985,-0.0753614522613061,-0.0730202254127781,-0.0752315376884435,-0.0708561776740848,-0.0687873426956212,-0.0690330259332382,-0.0702354139447235,-0.0679479508255551,-0.0715801555994256,-0.0739687769203162,-0.0759614743359649,-0.0832890709798974,-0.0840536254486714,-0.085128898241207,-0.0901935568018664,-0.0915422102476672,-0.0924190021536247,-0.0923890076274223,-0.0918420221643936,-0.0982976552404869,-0.097055381640345,-0.0981825481873655,-0.101999823941133,-0.0998501962491028,-0.102910275664036,-0.103521021177314,-0.104640110642498,-0.105574270190236,-0.107493980078967,-0.104572552853553,-0.105733132089017,-0.110557628948313,-0.111592655868629,-0.110580930007179,-0.111216430366117,-0.11085123223259,-0.111095431712132,-0.109220887562814,-0.110925295046661,-0.113664731424981,-0.109988021625987,-0.109888452351042,-0.107496083273509,-0.114645299982053,-0.114609801417803,-0.112171155509691,-0.113052556891601,-0.11111881344221,-0.110963082735104,-0.1094173721285,-0.112559123923188,-0.111500783650394,-0.110378805545585,-0.110898187455133,-0.110186412329505,-0.112347366654704,-0.111120842336683,-0.106349090362527,-0.109070970836323,-0.111326504396984,-0.110544709619525,-0.111807910265614,-0.107503511396268,-0.0992405656855698,-0.0904569210337387,-0.0817063891780325,-0.0731998129935368,-0.0653979938083267,-0.0545754312634596,-0.0413885674802569,-0.0282705546482409,-0.0167319807968419,-0.0167707075556353,-0.0316839855527638,-0.0406685459440048,-0.0466038063531931,-0.0470484371859301,-0.040748547559226,-0.0392325173187367,-0.0485108321966976,-0.0520603451184495,-0.0633489685929633,-0.0697821627781776,-0.0795628659368269,-0.105393780419958,-0.124194131819812,-0.128751689877961,-0.129133400125628,-0.130743938173008,-0.126775658111989,-0.133371231066044,-0.133503858758076,-0.134954561019381,-0.134094516870064,-0.134961503499641,-0.130778304648241,-0.134715206119886,-0.140888298097631,-0.15524904890524,-0.167690117462312,-0.145800427404879,-0.0322857703697092,0.140016184942561,0.41629861351399,0.737201136127077,1.06571077279254,1.24979957142857
0.820043303571429,0.609073229630294,0.373464490577883,0.161195843592968,0.0503179274946162,0.00992925637114226,-0.022282312185929,-0.0426749071249095,-0.0565966707645367,-0.0605481784816934,-0.0636161914034441,-0.0680839919239048,-0.0673710837221833,-0.0699551791098339,-0.0710114427494626,-0.0682361216798288,-0.0670171908650392,-0.0653464864501071,-0.0659818155061017,-0.0667634484027273,-0.0630324842964828,-0.0652841971464468,-0.0639513879217516,-0.0609605524048805,-0.0565136582914575,-0.0563396798277109,-0.057178592964824,-0.0528170770818387,-0.0505593237616665,-0.0493726826992107,-0.0465997376166566,-0.0439178218772437,-0.0411415535714275,-0.0375970905419966,-0.0308680011665465,-0.0229947687544864,-0.0201653529253427,-0.0133716092964819,-0.000970175610193167,0.0120130052943287,0.0230953037508981,0.0368943715900938,0.0543557839195974,0.0708866081299353,0.0906541138729355,0.108669619167265,0.123681289393395,0.139419857322326,0.153365145279972,0.165827611809045,0.174074089913855,0.17889671195262,0.17816506218593,0.174681860552764,0.164776053930367,0.147077582824839,0.127905585247667,0.107361909278537,0.0873124944364683,0.065860234117013,0.0447660611091176,0.0279596629576457,0.0172995777997151,0.00715658399138685,-0.000918721554197007,-0.00811625906317304,-0.0130923973438622,-0.0160506251794687,-0.0202406440236895,-0.0183737891241925,-0.018089244615937,-0.0193681711234735,-0.0200610751076812,-0.0183995218054555,-0.0195536375628144,-0.0202923363244799,-0.020194694633884,-0.0202443022254139,-0.0193060502512574,-0.0217691355886579,-0.0255302779971278,-0.0236359973079693,-0.0290661573043794,-0.0309197578068917,-0.0258261340631723,-0.0278509209440049,-0.032813395010768,-0.035782688262742,-0.0323386391780328,-0.032954461503948,-0.0321786511127057,-0.0307001773151478,-0.026323929199569,-0.0262230685570709,-0.024939585965542,-0.0224652943287871,-0.0189250980796836,-0.0216602655240488,-0.0229721678033029,-0.0231392770997841,-0.0240590192031599,-0.0279100462132086,-0.0274851713926776,-0.0259183100323043,-0.0290334188801164,-0.0336556136037333,-0.0353244658111993,-0.0384981309224693,-0.0431263860373298,-0.044740645010769,-0.046488667893035,-0.0478678109296471,-0.0495673351579336,-0.0486540652368981,-0.0490586999282126,-0.0493279779253415,-0.0514142529612352,-0.0495157823043794,-0.0505313778715,-0.0525448082376167,-0.0535837945979897,-0.0517967582555631,-0.0491244283919598,-0.0497538839734385,-0.0522082500000009,-0.0531760462132097,-0.0495064486719313,-0.0517317237975591,-0.0536401168341692,-0.0506112264895904,-0.0508472279253408,-0.0520263540021524,-0.049578190685571,-0.0501803854989236,-0.0508671093862168,-0.0511263972541279,-0.0482965824659011,-0.0470408592067489,-0.0476188674623122,-0.0476065384063169,-0.0466855127422837,-0.0440636481675308,-0.0441413683384785,-0.0443295467169625,-0.0428925925658031,-0.0408293027667884,-0.0373992643779016,-0.0359122322690891,-0.0361009284103563,-0.0384749530313872,-0.0371879115604594,-0.0355206314694155,-0.0335209478528697,-0.036363913748686,-0.0389163747670402,-0.0371419757230574,-0.0383284963432211,-0.0442612750242727,-0.0414644452686897,-0.0409006367068527,-0.0418835499391373,-0.0454018848579506,-0.0474597275130498,-0.0461234368034954,-0.0460348220598269,-0.0471767992574393,-0.0411031752021213,-0.0401104820411099,-0.0393172894350218,-0.0315746457461409,-0.0296996239756108,-0.0255612653924018,-0.0200338184201112,-0.00855659622871787,0.00505081038198307,0.012690829196764,0.0178322639919861,0.017899402130093,0.0123624601004271,0.00360254899524729,0.0032269089312874,0.00283098896971496,-0.0233016582888701,-0.0484109396759122,-0.0566841063718442,-0.0562435039335423,-0.0590492948239896,-0.057221700361923,-0.0581591460029762,-0.0613721506236685,-0.0688927164802226,-0.0696902241661311,-0.0708326456636519,-0.0951276184440727,-0.0394277171547469,0.0769708354163144,0.268333179328575,0.546890789671292,0.752064600824903,0.820096855502915
0.551711782000367,0.502874080353909,0.335032020974611,0.108102660827105,-0.0733525423130024,-0.172210008469781,-0.212469498634354,-0.22699758380934,-0.234407212025944,-0.22779342187947,-0.200193893717802,-0.15907974555314,-0.125345047181626,-0.104390423810155,-0.095582096231372,-0.0834621177540145,-0.0710246309028517,-0.0641724214551012,-0.0605189322700461,-0.0604996321280315,-0.0597583821280317,-0.0570119522613052,-0.0515970206467122,-0.0491505347389122,-0.0493605813305649,-0.0471265808389772,-0.0415874342363986,-0.0389992513655228,-0.0348366810683834,-0.0309792569914804,-0.0289253466244256,-0.0280495948765567,-0.0254654567402223,-0.0234752934236402,-0.0182373394144638,-0.0136545110334274,-0.0111453103561288,-0.0116946993117774,-0.00827862196853914,-0.0043700146930301,-0.00128741795936189,0.00348952370548358,0.00492834771684463,0.00563583952370433,0.00913120635787559,0.0162662785121269,0.0172701647367268,0.0206745999563039,0.0249239703954558,0.0306194299759675,0.0377380770155127,0.0439792631090236,0.0486865984815374,0.0529525018024915,0.0592928823465149,0.0658476490058981,0.0731750237054854,0.0818831048175661,0.0855402304457067,0.0897822599365646,0.0962034734939128,0.101448532920939,0.103423996546047,0.109892563898704,0.114839848303717,0.114101958193959,0.116154292752545,0.117127525987613,0.119416181051541,0.122025059031812,0.120231306776037,0.119821542402882,0.11644959353065,0.113599457827805,0.110167259069737,0.106645913260692,0.103139299452248,0.0970866874831858,0.0882566184818881,0.0810341673838454,0.0720900470434574,0.0606427201946697,0.0513174466221833,0.0410375056234938,0.0320750262485826,0.0245601035128908,0.017025700700294,0.00710444467645499,0.00133747596170326,-0.00617368853368266,-0.0122672519235577,-0.0163448536786028,-0.0208441691125629,-0.0245876265234639,-0.03105806593405,-0.0314224949466112,-0.0351998441457553,-0.0330395284651354,-0.0361427256302782,-0.0379267435904147,-0.0382572300401607,-0.0384087005716307,-0.0405405864793887,-0.0374648659467946,-0.0401198637487315,-0.0381203481700168,-0.0390094455165939,-0.0384878527133917,-0.039113520811047,-0.0382634776614243,-0.0382469083460784,-0.0377388577564548,-0.0345931508963323,-0.0357823044023268,-0.0363567141920277,-0.0385076516072419,-0.0382824409519733,-0.0370123363032437,-0.0389842663512316,-0.0393478941302782,-0.0374866340415668,-0.0385406593157654,-0.0411030222313138,-0.0425302018357856,-0.043624113919582,-0.0417824964764837,-0.0419759862195234,-0.0440510259792691,-0.0462951046304936,-0.0485949364911612,-0.0469893444994009,-0.0469323764200636,-0.049888676600867,-0.0488779159341132,-0.0503717702073483,-0.0515106323431248,-0.0515267797990664,-0.0540555877772004,-0.0529660409208211,-0.0520820615382145,-0.0501563044739589,-0.0482328850864841,-0.0441193268645539,-0.0444923700057999,-0.0388774835306649,-0.0312504260522229,-0.0248712808655378,-0.0185983382431467,-0.012477779840591,-0.00773954943229042,-0.00160628675131501,-0.00156148223091977,-0.00206040164423034,-0.00377730131059676,-0.00764331694057526,-0.00923569883614469,-0.0086597918198781,-0.000918847903386852,0.00762095081284514,0.0198096443099251,0.0273800525562247,0.0326731126640087,0.0333582339326611,0.0351203818145243,0.0298435475607033,0.0204821669719307,0.0131134603107648,-0.00023514798864312,-0.0189295947801164,-0.0382393147966538,-0.0509592117344802,-0.0548208585915188,-0.0532828496670325,-0.0523612135033373,-0.0537299994514729,-0.0535171119451057,-0.0560896680189392,-0.0583744639836263,-0.0570772820957098,-0.0591885701673166,-0.0623843514320607,-0.0622163694866298,-0.0666711829324878,-0.0678981254874376,-0.069369409286195,-0.0717710156178788,-0.0712639833580865,-0.0755437791885544,-0.0748608773051339,-0.0728520630540175,-0.0633404104143248,-0.0519630575045996,-0.0418185680053096,-0.0127755224297119,0.0471384246812166,0.151269990001371,0.298221734911304,0.426322630147246,0.516613384788849,0.551180315478582
0.731899640625,0.634065381673998,0.448816955559045,0.294678579695353,0.13107364886935,0.00234352127825557,-0.0985266167556526,-0.135580398790828,-0.156639694409548,-0.141933158841079,-0.124534277952261,-0.114840681218592,-0.105539427135679,-0.100546591708542,-0.101182393530152,-0.101439885992461,-0.101117273162687,-0.0990859386777641,-0.0960125478957288,-0.095460652402639,-0.0944515219064068,-0.0924937525910803,-0.090571081501256,-0.0872201252355534,-0.0890131999057785,-0.0865812549466066,-0.0852716943310294,-0.0833566569566579,-0.0816192974246231,-0.0794593052763825,-0.07840990656407,-0.0755516175408298,-0.0729879119817841,-0.070597309987437,-0.0684946056846734,-0.0652459494346727,-0.0619825701162064,-0.0578544504554024,-0.0534734685144482,-0.0492187978957288,-0.0447243403737445,-0.0380705038473612,-0.0333574738536437,-0.0258257402638205,-0.0181129946608043,-0.0100062682160815,-0.00295086966080426,0.00774084696922111,0.0182474457443475,0.0273913945508789,0.0395599480998724,0.0509852127826643,0.0622789488065332,0.0746518063756285,0.0833516233511306,0.097892432788944,0.105745261777638,0.117489279993719,0.129679624214823,0.140076367305275,0.147356937892589,0.157257520179019,0.164553925015702,0.173044775282664,0.172896455716082,0.176426050094221,0.175724444723617,0.170667903894471,0.165621234375001,0.155702852936558,0.141778771984925,0.126398391096106,0.111759469299623,0.0945841286903258,0.0780688103015081,0.0600649538316586,0.0472693222361814,0.035354763819095,0.0242730660332922,0.0138324276853006,0.00936323217650767,0.00260076083542765,-0.00207091842022597,-0.00673472668027702,-0.0106948230213573,-0.0115140639918346,-0.0175612309202268,-0.0229007750471118,-0.0229731356783923,-0.0281867244032658,-0.0298027406564071,-0.0312119258793978,-0.0328216843592963,-0.0354033559202271,-0.036504758558418,-0.0382626488693474,-0.0383794768373118,-0.0383801355998763,-0.0393305581030147,-0.0398230400439708,-0.0423898242776382,-0.0412714641174624,-0.0425281629239944,-0.0431670963410811,-0.0414341575062815,-0.0402296945665826,-0.0421245819723637,-0.0385055464038944,-0.0411816666143208,-0.0397275632851768,-0.0373368512876887,-0.0368157510207299,-0.0364703545069088,-0.0359136758008797,-0.0351510259108049,-0.0324577875314078,-0.0331975440483685,-0.0333073288316592,-0.031125055433418,-0.0314231683417097,-0.0343175372958543,-0.0348437729271365,-0.0363032470948496,-0.0375249024811572,-0.0405960298366825,-0.0408991793341732,-0.0403931448649516,-0.0390119518687183,-0.0400537076005033,-0.0408083949434682,-0.0421986660646998,-0.0427954455087947,-0.0421948978486182,-0.042830843043343,-0.0447895838567844,-0.0451405325062821,-0.0443371146356802,-0.0437755292870615,-0.0453112512562814,-0.0466697149811569,-0.0487369071922117,-0.0501011056061562,-0.0499499989007542,-0.0500228623586685,-0.0512295107569093,-0.0523128253768851,-0.0497923914101766,-0.0544534662374373,-0.0543849242305287,-0.054085094456659,-0.0527108937657046,-0.0523218977701,-0.0491940076162074,-0.0488088017430912,-0.0465896666928401,-0.0476732905150761,-0.0480289103329152,-0.0451740467964833,-0.0418711792556544,-0.0374273080244983,-0.0357098618090462,-0.0288309782506281,-0.0238120906878143,-0.0201512189855526,-0.0166352750471101,-0.01003577496859,0.00146049544597999,0.00962258118718609,0.0147239971733687,0.0170836447079131,0.0174385374528891,0.0114147992305287,0.00304806352072966,-0.00746612452889339,-0.012046133479899,-0.0140659502983647,-0.0167069313756276,-0.0297645485238686,-0.0472621213881899,-0.0567409671011296,-0.0604504382851748,-0.0616932755967336,-0.0638783155621852,-0.0636792159233656,-0.0640715245760045,-0.0672457443467331,-0.0674396436871864,-0.0685798574120592,-0.0697714133165847,-0.0709661524811556,-0.0730390921796483,-0.0765055033762567,-0.0779445036903264,-0.05132817022613,0.0253934749528907,0.158071074670233,0.327993365263824,0.512837913473615,0.670440781721112,0.73385675
